*Tele EF EB theta(degree) phi(degree)
9   4   25   65.0418   181.6081
9   4   26   65.0426   181.2426
9   4   27   65.0443   180.8773
9   4   28   65.0468   180.5124
9   4   29   65.0503   180.1477
9   4   30   65.0546   179.7835
9   4   31   65.0599   179.4196
9   5   0   65.6418   190.7233
9   5   1   65.6207   190.3617
9   5   2   65.6004   189.9995
9   5   3   65.5810   189.6369
9   5   4   65.5624   189.2739
9   5   5   65.5446   188.9106
9   5   6   65.5278   188.5468
9   5   7   65.5117   188.1828
9   5   8   65.4966   187.8184
9   5   9   65.4823   187.4538
9   5   10   65.4689   187.0889
9   5   11   65.4563   186.7238
9   5   12   65.4446   186.3586
9   5   13   65.4338   185.9931
9   5   14   65.4239   185.6276
9   5   15   65.4149   185.2620
9   5   16   65.4067   184.8963
9   5   17   65.3995   184.5306
9   5   18   65.3931   184.1648
9   5   19   65.3876   183.7991
9   5   20   65.3830   183.4335
9   5   21   65.3793   183.0679
9   5   22   65.3764   182.7025
9   5   23   65.3745   182.3372
9   5   24   65.3734   181.9721
9   5   25   65.3732   181.6072
9   5   26   65.3739   181.2425
9   5   27   65.3754   180.8781
9   5   28   65.3779   180.5139
9   5   29   65.3812   180.1501
9   5   30   65.3853   179.7867
9   5   31   65.3904   179.4236
9   6   0   65.9720   190.7017
9   6   1   65.9511   190.3408
9   6   2   65.9310   189.9795
9   6   3   65.9118   189.6177
9   6   4   65.8933   189.2555
9   6   5   65.8758   188.8929
9   6   6   65.8590   188.5300
9   6   7   65.8431   188.1668
9   6   8   65.8281   187.8032
9   6   9   65.8139   187.4394
9   6   10   65.8006   187.0754
9   6   11   65.7881   186.7111
9   6   12   65.7765   186.3467
9   6   13   65.7658   185.9821
9   6   14   65.7559   185.6174
9   6   15   65.7469   185.2526
9   6   16   65.7388   184.8878
9   6   17   65.7315   184.5229
9   6   18   65.7251   184.1580
9   6   19   65.7196   183.7931
9   6   20   65.7150   183.4283
9   6   21   65.7112   183.0636
9   6   22   65.7083   182.6990
9   6   23   65.7063   182.3346
9   6   24   65.7051   181.9703
9   6   25   65.7048   181.6062
9   6   26   65.7054   181.2424
9   6   27   65.7068   180.8788
9   6   28   65.7091   180.5155
9   6   29   65.7123   180.1525
9   6   30   65.7163   179.7899
9   6   31   65.7212   179.4277
9   7   0   66.3025   190.6801
9   7   1   66.2817   190.3200
9   7   2   66.2619   189.9595
9   7   3   66.2428   189.5985
9   7   4   66.2245   189.2371
9   7   5   66.2071   188.8754
9   7   6   66.1905   188.5133
9   7   7   66.1748   188.1509
9   7   8   66.1598   187.7881
9   7   9   66.1458   187.4252
9   7   10   66.1325   187.0619
9   7   11   66.1201   186.6985
9   7   12   66.1086   186.3349
9   7   13   66.0979   185.9712
9   7   14   66.0881   185.6073
9   7   15   66.0791   185.2433
9   7   16   66.0710   184.8793
9   7   17   66.0638   184.5153
9   7   18   66.0574   184.1512
9   7   19   66.0518   183.7872
9   7   20   66.0472   183.4232
9   7   21   66.0433   183.0593
9   7   22   66.0404   182.6956
9   7   23   66.0383   182.3319
9   7   24   66.0370   181.9685
9   7   25   66.0366   181.6053
9   7   26   66.0371   181.2422
9   7   27   66.0384   180.8795
9   7   28   66.0406   180.5170
9   7   29   66.0436   180.1549
9   7   30   66.0474   179.7931
9   7   31   66.0521   179.4317
9   8   0   66.6331   190.6586
9   8   1   66.6126   190.2993
9   8   2   66.5929   189.9396
9   8   3   66.5740   189.5794
9   8   4   66.5559   189.2189
9   8   5   66.5386   188.8579
9   8   6   66.5222   188.4966
9   8   7   66.5066   188.1350
9   8   8   66.4918   187.7731
9   8   9   66.4778   187.4109
9   8   10   66.4647   187.0485
9   8   11   66.4524   186.6859
9   8   12   66.4409   186.3232
9   8   13   66.4303   185.9602
9   8   14   66.4205   185.5972
9   8   15   66.4116   185.2341
9   8   16   66.4035   184.8709
9   8   17   66.3962   184.5077
9   8   18   66.3898   184.1444
9   8   19   66.3843   183.7812
9   8   20   66.3795   183.4181
9   8   21   66.3757   183.0551
9   8   22   66.3726   182.6921
9   8   23   66.3705   182.3293
9   8   24   66.3691   181.9667
9   8   25   66.3687   181.6043
9   8   26   66.3690   181.2421
9   8   27   66.3702   180.8802
9   8   28   66.3722   180.5186
9   8   29   66.3751   180.1573
9   8   30   66.3788   179.7963
9   8   31   66.3833   179.4357
9   9   0   66.9638   190.6372
9   9   1   66.9435   190.2787
9   9   2   66.9240   189.9198
9   9   3   66.9053   189.5604
9   9   4   66.8874   189.2007
9   9   5   66.8703   188.8405
9   9   6   66.8540   188.4800
9   9   7   66.8385   188.1192
9   9   8   66.8239   187.7581
9   9   9   66.8100   187.3968
9   9   10   66.7970   187.0352
9   9   11   66.7847   186.6734
9   9   12   66.7734   186.3115
9   9   13   66.7628   185.9494
9   9   14   66.7531   185.5872
9   9   15   66.7441   185.2248
9   9   16   66.7361   184.8625
9   9   17   66.7288   184.5001
9   9   18   66.7224   184.1377
9   9   19   66.7168   183.7753
9   9   20   66.7121   183.4130
9   9   21   66.7082   183.0508
9   9   22   66.7051   182.6887
9   9   23   66.7028   182.3267
9   9   24   66.7014   181.9649
9   9   25   66.7008   181.6034
9   9   26   66.7011   181.2420
9   9   27   66.7022   180.8809
9   9   28   66.7040   180.5201
9   9   29   66.7068   180.1596
9   9   30   66.7103   179.7995
9   9   31   66.7147   179.4397
9   10   0   67.2948   190.6159
9   10   1   67.2747   190.2582
9   10   2   67.2554   189.9001
9   10   3   67.2368   189.5415
9   10   4   67.2191   189.1825
9   10   5   67.2022   188.8232
9   10   6   67.1860   188.4635
9   10   7   67.1707   188.1035
9   10   8   67.1561   187.7433
9   10   9   67.1424   187.3827
9   10   10   67.1294   187.0219
9   10   11   67.1173   186.6610
9   10   12   67.1060   186.2998
9   10   13   67.0954   185.9386
9   10   14   67.0858   185.5772
9   10   15   67.0769   185.2157
9   10   16   67.0688   184.8541
9   10   17   67.0616   184.4926
9   10   18   67.0552   184.1310
9   10   19   67.0496   183.7695
9   10   20   67.0448   183.4080
9   10   21   67.0408   183.0466
9   10   22   67.0377   182.6853
9   10   23   67.0354   182.3242
9   10   24   67.0339   181.9632
9   10   25   67.0332   181.6024
9   10   26   67.0333   181.2419
9   10   27   67.0343   180.8816
9   10   28   67.0360   180.5216
9   10   29   67.0386   180.1619
9   10   30   67.0420   179.8026
9   10   31   67.0461   179.4436
9   11   0   67.6258   190.5947
9   11   1   67.6059   190.2378
9   11   2   67.5868   189.8805
9   11   3   67.5685   189.5227
9   11   4   67.5509   189.1645
9   11   5   67.5341   188.8060
9   11   6   67.5181   188.4471
9   11   7   67.5029   188.0879
9   11   8   67.4885   187.7284
9   11   9   67.4748   187.3687
9   11   10   67.4620   187.0087
9   11   11   67.4499   186.6486
9   11   12   67.4387   186.2883
9   11   13   67.4282   185.9278
9   11   14   67.4186   185.5672
9   11   15   67.4097   185.2065
9   11   16   67.4017   184.8458
9   11   17   67.3945   184.4851
9   11   18   67.3880   184.1243
9   11   19   67.3824   183.7636
9   11   20   67.3776   183.4029
9   11   21   67.3736   183.0424
9   11   22   67.3704   182.6819
9   11   23   67.3680   182.3216
9   11   24   67.3664   181.9614
9   11   25   67.3656   181.6015
9   11   26   67.3657   181.2418
9   11   27   67.3665   180.8823
9   11   28   67.3681   180.5231
9   11   29   67.3705   180.1643
9   11   30   67.3737   179.8057
9   11   31   67.3777   179.4476
9   12   0   67.9570   190.5737
9   12   1   67.9373   190.2175
9   12   2   67.9184   189.8609
9   12   3   67.9002   189.5039
9   12   4   67.8828   189.1466
9   12   5   67.8662   188.7888
9   12   6   67.8503   188.4307
9   12   7   67.8353   188.0723
9   12   8   67.8209   187.7137
9   12   9   67.8074   187.3547
9   12   10   67.7947   186.9956
9   12   11   67.7827   186.6362
9   12   12   67.7715   186.2767
9   12   13   67.7611   185.9171
9   12   14   67.7515   185.5573
9   12   15   67.7427   185.1974
9   12   16   67.7347   184.8375
9   12   17   67.7274   184.4776
9   12   18   67.7210   184.1177
9   12   19   67.7154   183.7578
9   12   20   67.7105   183.3979
9   12   21   67.7065   183.0382
9   12   22   67.7032   182.6785
9   12   23   67.7008   182.3190
9   12   24   67.6991   181.9597
9   12   25   67.6982   181.6006
9   12   26   67.6981   181.2417
9   12   27   67.6988   180.8830
9   12   28   67.7003   180.5246
9   12   29   67.7026   180.1666
9   12   30   67.7056   179.8089
9   12   31   67.7094   179.4515
9   13   0   68.2882   190.5526
9   13   1   68.2687   190.1973
9   13   2   68.2500   189.8415
9   13   3   68.2320   189.4853
9   13   4   68.2148   189.1287
9   13   5   68.1984   188.7717
9   13   6   68.1826   188.4144
9   13   7   68.1677   188.0568
9   13   8   68.1535   187.6990
9   13   9   68.1401   187.3408
9   13   10   68.1274   186.9825
9   13   11   68.1155   186.6240
9   13   12   68.1044   186.2652
9   13   13   68.0941   185.9064
9   13   14   68.0845   185.5474
9   13   15   68.0757   185.1884
9   13   16   68.0677   184.8293
9   13   17   68.0605   184.4702
9   13   18   68.0541   184.1111
9   13   19   68.0484   183.7520
9   13   20   68.0435   183.3929
9   13   21   68.0394   183.0340
9   13   22   68.0361   182.6752
9   13   23   68.0336   182.3165
9   13   24   68.0318   181.9579
9   13   25   68.0308   181.5996
9   13   26   68.0306   181.2415
9   13   27   68.0312   180.8837
9   13   28   68.0326   180.5261
9   13   29   68.0347   180.1689
9   13   30   68.0376   179.8120
9   13   31   68.0412   179.4554
9   14   0   68.6195   190.5317
9   14   1   68.6002   190.1772
9   14   2   68.5817   189.8221
9   14   3   68.5639   189.4667
9   14   4   68.5469   189.1109
9   14   5   68.5306   188.7547
9   14   6   68.5150   188.3982
9   14   7   68.5002   188.0414
9   14   8   68.4861   187.6843
9   14   9   68.4728   187.3270
9   14   10   68.4602   186.9695
9   14   11   68.4484   186.6117
9   14   12   68.4374   186.2538
9   14   13   68.4271   185.8958
9   14   14   68.4176   185.5376
9   14   15   68.4088   185.1794
9   14   16   68.4008   184.8211
9   14   17   68.3936   184.4628
9   14   18   68.3872   184.1045
9   14   19   68.3815   183.7462
9   14   20   68.3766   183.3880
9   14   21   68.3724   183.0298
9   14   22   68.3691   182.6718
9   14   23   68.3664   182.3139
9   14   24   68.3646   181.9562
9   14   25   68.3635   181.5987
9   14   26   68.3632   181.2414
9   14   27   68.3637   180.8844
9   14   28   68.3649   180.5276
9   14   29   68.3668   180.1712
9   14   30   68.3696   179.8151
9   14   31   68.3731   179.4593
9   15   0   68.9508   190.5109
9   15   1   68.9318   190.1571
9   15   2   68.9134   189.8029
9   15   3   68.8958   189.4482
9   15   4   68.8790   189.0932
9   15   5   68.8628   188.7378
9   15   6   68.8474   188.3821
9   15   7   68.8327   188.0261
9   15   8   68.8187   187.6698
9   15   9   68.8055   187.3132
9   15   10   68.7931   186.9565
9   15   11   68.7814   186.5995
9   15   12   68.7704   186.2424
9   15   13   68.7602   185.8852
9   15   14   68.7507   185.5278
9   15   15   68.7420   185.1704
9   15   16   68.7340   184.8129
9   15   17   68.7268   184.4554
9   15   18   68.7203   184.0979
9   15   19   68.7146   183.7404
9   15   20   68.7097   183.3830
9   15   21   68.7055   183.0257
9   15   22   68.7020   182.6685
9   15   23   68.6994   182.3114
9   15   24   68.6974   181.9545
9   15   25   68.6963   181.5978
9   15   26   68.6958   181.2413
9   15   27   68.6962   180.8851
9   15   28   68.6972   180.5291
9   15   29   68.6991   180.1735
9   15   30   68.7016   179.8182
9   15   31   68.7049   179.4632
9   16   0   69.2821   190.4902
9   16   1   69.2633   190.1372
9   16   2   69.2452   189.7837
9   16   3   69.2278   189.4298
9   16   4   69.2110   189.0755
9   16   5   69.1951   188.7209
9   16   6   69.1798   188.3660
9   16   7   69.1652   188.0108
9   16   8   69.1514   187.6553
9   16   9   69.1383   187.2995
9   16   10   69.1259   186.9436
9   16   11   69.1143   186.5874
9   16   12   69.1034   186.2311
9   16   13   69.0932   185.8747
9   16   14   69.0838   185.5181
9   16   15   69.0751   185.1615
9   16   16   69.0672   184.8048
9   16   17   69.0599   184.4481
9   16   18   69.0535   184.0914
9   16   19   69.0478   183.7347
9   16   20   69.0428   183.3781
9   16   21   69.0385   183.0216
9   16   22   69.0350   182.6652
9   16   23   69.0323   182.3089
9   16   24   69.0303   181.9528
9   16   25   69.0290   181.5969
9   16   26   69.0285   181.2412
9   16   27   69.0287   180.8858
9   16   28   69.0296   180.5306
9   16   29   69.0313   180.1758
9   16   30   69.0337   179.8212
9   16   31   69.0368   179.4671
9   17   0   69.6135   190.4696
9   17   1   69.5948   190.1173
9   17   2   69.5769   189.7646
9   17   3   69.5597   189.4115
9   17   4   69.5431   189.0580
9   17   5   69.5273   188.7042
9   17   6   69.5122   188.3500
9   17   7   69.4978   187.9956
9   17   8   69.4841   187.6408
9   17   9   69.4711   187.2859
9   17   10   69.4588   186.9307
9   17   11   69.4472   186.5754
9   17   12   69.4364   186.2198
9   17   13   69.4263   185.8642
9   17   14   69.4169   185.5084
9   17   15   69.4082   185.1526
9   17   16   69.4003   184.7967
9   17   17   69.3931   184.4408
9   17   18   69.3866   184.0849
9   17   19   69.3809   183.7290
9   17   20   69.3759   183.3732
9   17   21   69.3716   183.0175
9   17   22   69.3680   182.6619
9   17   23   69.3652   182.3064
9   17   24   69.3631   181.9511
9   17   25   69.3617   181.5960
9   17   26   69.3611   181.2411
9   17   27   69.3612   180.8864
9   17   28   69.3620   180.5321
9   17   29   69.3635   180.1780
9   17   30   69.3657   179.8243
9   17   31   69.3687   179.4709
9   18   0   69.9447   190.4490
9   18   1   69.9263   190.0975
9   18   2   69.9086   189.7456
9   18   3   69.8916   189.3932
9   18   4   69.8752   189.0405
9   18   5   69.8595   188.6875
9   18   6   69.8445   188.3341
9   18   7   69.8303   187.9804
9   18   8   69.8167   187.6265
9   18   9   69.8038   187.2723
9   18   10   69.7916   186.9179
9   18   11   69.7801   186.5633
9   18   12   69.7694   186.2086
9   18   13   69.7593   185.8537
9   18   14   69.7500   185.4988
9   18   15   69.7413   185.1437
9   18   16   69.7334   184.7886
9   18   17   69.7262   184.4335
9   18   18   69.7197   184.0784
9   18   19   69.7140   183.7233
9   18   20   69.7089   183.3683
9   18   21   69.7046   183.0134
9   18   22   69.7010   182.6586
9   18   23   69.6981   182.3039
9   18   24   69.6959   181.9494
9   18   25   69.6944   181.5951
9   18   26   69.6937   181.2410
9   18   27   69.6936   180.8871
9   18   28   69.6943   180.5335
9   18   29   69.6957   180.1803
9   18   30   69.6977   179.8273
9   18   31   69.7005   179.4748
9   19   0   70.2760   190.4286
9   19   1   70.2578   190.0778
9   19   2   70.2403   189.7266
9   19   3   70.2234   189.3751
9   19   4   70.2072   189.0231
9   19   5   70.1917   188.6708
9   19   6   70.1768   188.3182
9   19   7   70.1627   187.9653
9   19   8   70.1492   187.6122
9   19   9   70.1364   187.2588
9   19   10   70.1244   186.9052
9   19   11   70.1130   186.5514
9   19   12   70.1023   186.1974
9   19   13   70.0923   185.8434
9   19   14   70.0830   185.4892
9   19   15   70.0744   185.1349
9   19   16   70.0665   184.7806
9   19   17   70.0593   184.4263
9   19   18   70.0528   184.0720
9   19   19   70.0470   183.7177
9   19   20   70.0419   183.3635
9   19   21   70.0375   183.0093
9   19   22   70.0339   182.6553
9   19   23   70.0309   182.3014
9   19   24   70.0286   181.9477
9   19   25   70.0271   181.5942
9   19   26   70.0262   181.2408
9   19   27   70.0260   180.8878
9   19   28   70.0265   180.5350
9   19   29   70.0278   180.1825
9   19   30   70.0297   179.8304
9   19   31   70.0323   179.4786
9   20   0   70.6072   190.4082
9   20   1   70.5892   190.0582
9   20   2   70.5718   189.7078
9   20   3   70.5551   189.3570
9   20   4   70.5391   189.0058
9   20   5   70.5238   188.6543
9   20   6   70.5091   188.3024
9   20   7   70.4950   187.9503
9   20   8   70.4817   187.5979
9   20   9   70.4690   187.2453
9   20   10   70.4570   186.8925
9   20   11   70.4457   186.5395
9   20   12   70.4351   186.1863
9   20   13   70.4252   185.8330
9   20   14   70.4159   185.4796
9   20   15   70.4073   185.1262
9   20   16   70.3995   184.7726
9   20   17   70.3923   184.4191
9   20   18   70.3858   184.0656
9   20   19   70.3800   183.7121
9   20   20   70.3748   183.3586
9   20   21   70.3704   183.0053
9   20   22   70.3667   182.6520
9   20   23   70.3636   182.2989
9   20   24   70.3613   181.9460
9   20   25   70.3596   181.5933
9   20   26   70.3586   181.2407
9   20   27   70.3583   180.8885
9   20   28   70.3587   180.5365
9   20   29   70.3598   180.1848
9   20   30   70.3616   179.8334
9   20   31   70.3640   179.4824
9   21   0   70.9382   190.3879
9   21   1   70.9204   190.0387
9   21   2   70.9033   189.6890
9   21   3   70.8868   189.3390
9   21   4   70.8709   188.9885
9   21   5   70.8557   188.6378
9   21   6   70.8412   188.2867
9   21   7   70.8273   187.9354
9   21   8   70.8141   187.5837
9   21   9   70.8015   187.2319
9   21   10   70.7896   186.8798
9   21   11   70.7784   186.5276
9   21   12   70.7678   186.1752
9   21   13   70.7580   185.8227
9   21   14   70.7487   185.4701
9   21   15   70.7402   185.1174
9   21   16   70.7323   184.7647
9   21   17   70.7252   184.4119
9   21   18   70.7187   184.0592
9   21   19   70.7128   183.7065
9   21   20   70.7077   183.3538
9   21   21   70.7032   183.0012
9   21   22   70.6994   182.6488
9   21   23   70.6963   182.2965
9   21   24   70.6938   181.9443
9   21   25   70.6921   181.5924
9   21   26   70.6910   181.2406
9   21   27   70.6906   180.8891
9   21   28   70.6908   180.5379
9   21   29   70.6918   180.1870
9   21   30   70.6934   179.8364
9   21   31   70.6956   179.4861
9   22   0   71.2692   190.3677
9   22   1   71.2516   190.0192
9   22   2   71.2346   189.6703
9   22   3   71.2183   189.3210
9   22   4   71.2026   188.9714
9   22   5   71.1876   188.6214
9   22   6   71.1732   188.2711
9   22   7   71.1595   187.9205
9   22   8   71.1463   187.5696
9   22   9   71.1339   187.2186
9   22   10   71.1221   186.8673
9   22   11   71.1109   186.5158
9   22   12   71.1005   186.1642
9   22   13   71.0906   185.8125
9   22   14   71.0815   185.4606
9   22   15   71.0729   185.1087
9   22   16   71.0651   184.7568
9   22   17   71.0579   184.4048
9   22   18   71.0514   184.0528
9   22   19   71.0456   183.7009
9   22   20   71.0404   183.3490
9   22   21   71.0358   182.9972
9   22   22   71.0320   182.6456
9   22   23   71.0288   182.2940
9   22   24   71.0263   181.9426
9   22   25   71.0244   181.5915
9   22   26   71.0232   181.2405
9   22   27   71.0227   180.8898
9   22   28   71.0228   180.5393
9   22   29   71.0236   180.1892
9   22   30   71.0250   179.8394
9   22   31   71.0271   179.4899
9   23   0   71.6000   190.3476
9   23   1   71.5826   189.9999
9   23   2   71.5659   189.6517
9   23   3   71.5497   189.3032
9   23   4   71.5342   188.9543
9   23   5   71.5193   188.6050
9   23   6   71.5051   188.2555
9   23   7   71.4914   187.9057
9   23   8   71.4785   187.5556
9   23   9   71.4661   187.2053
9   23   10   71.4544   186.8548
9   23   11   71.4433   186.5041
9   23   12   71.4329   186.1532
9   23   13   71.4231   185.8023
9   23   14   71.4140   185.4512
9   23   15   71.4055   185.1001
9   23   16   71.3977   184.7489
9   23   17   71.3905   184.3977
9   23   18   71.3840   184.0465
9   23   19   71.3781   183.6953
9   23   20   71.3729   183.3442
9   23   21   71.3684   182.9932
9   23   22   71.3644   182.6423
9   23   23   71.3612   182.2916
9   23   24   71.3586   181.9410
9   23   25   71.3566   181.5906
9   23   26   71.3553   181.2404
9   23   27   71.3546   180.8905
9   23   28   71.3546   180.5408
9   23   29   71.3552   180.1914
9   23   30   71.3565   179.8423
9   23   31   71.3584   179.4936
9   24   0   71.9306   190.3276
9   24   1   71.9135   189.9806
9   24   2   71.8969   189.6332
9   24   3   71.8809   189.2854
9   24   4   71.8656   188.9372
9   24   5   71.8509   188.5887
9   24   6   71.8368   188.2400
9   24   7   71.8233   187.8909
9   24   8   71.8104   187.5416
9   24   9   71.7982   187.1920
9   24   10   71.7866   186.8423
9   24   11   71.7756   186.4924
9   24   12   71.7652   186.1423
9   24   13   71.7555   185.7921
9   24   14   71.7464   185.4418
9   24   15   71.7380   185.0914
9   24   16   71.7302   184.7410
9   24   17   71.7230   184.3906
9   24   18   71.7165   184.0402
9   24   19   71.7106   183.6898
9   24   20   71.7053   183.3395
9   24   21   71.7007   182.9893
9   24   22   71.6967   182.6391
9   24   23   71.6934   182.2892
9   24   24   71.6907   181.9393
9   24   25   71.6886   181.5897
9   24   26   71.6872   181.2403
9   24   27   71.6864   180.8911
9   24   28   71.6863   180.5422
9   24   29   71.6867   180.1936
9   24   30   71.6879   179.8453
9   24   31   71.6896   179.4974
9   25   0   72.2611   190.3077
9   25   1   72.2441   189.9614
9   25   2   72.2278   189.6147
9   25   3   72.2120   189.2677
9   25   4   72.1968   188.9203
9   25   5   72.1822   188.5725
9   25   6   72.1683   188.2245
9   25   7   72.1549   187.8762
9   25   8   72.1422   187.5276
9   25   9   72.1300   187.1789
9   25   10   72.1185   186.8299
9   25   11   72.1076   186.4807
9   25   12   72.0973   186.1314
9   25   13   72.0877   185.7820
9   25   14   72.0786   185.4325
9   25   15   72.0702   185.0829
9   25   16   72.0624   184.7332
9   25   17   72.0552   184.3836
9   25   18   72.0487   184.0339
9   25   19   72.0428   183.6843
9   25   20   72.0375   183.3348
9   25   21   72.0328   182.9853
9   25   22   72.0288   182.6359
9   25   23   72.0254   182.2867
9   25   24   72.0226   181.9377
9   25   25   72.0205   181.5888
9   25   26   72.0189   181.2402
9   25   27   72.0180   180.8918
9   25   28   72.0177   180.5436
9   25   29   72.0181   180.1958
9   25   30   72.0190   179.8483
9   25   31   72.0206   179.5011
9   26   0   72.5913   190.2879
9   26   1   72.5746   189.9423
9   26   2   72.5584   189.5964
9   26   3   72.5428   189.2501
9   26   4   72.5278   188.9034
9   26   5   72.5134   188.5564
9   26   6   72.4996   188.2091
9   26   7   72.4863   187.8616
9   26   8   72.4737   187.5138
9   26   9   72.4617   187.1657
9   26   10   72.4503   186.8175
9   26   11   72.4394   186.4691
9   26   12   72.4292   186.1206
9   26   13   72.4196   185.7719
9   26   14   72.4106   185.4232
9   26   15   72.4022   185.0743
9   26   16   72.3944   184.7255
9   26   17   72.3873   184.3766
9   26   18   72.3807   184.0277
9   26   19   72.3748   183.6788
9   26   20   72.3695   183.3301
9   26   21   72.3648   182.9814
9   26   22   72.3607   182.6328
9   26   23   72.3572   182.2843
9   26   24   72.3543   181.9360
9   26   25   72.3521   181.5879
9   26   26   72.3504   181.2401
9   26   27   72.3494   180.8924
9   26   28   72.3490   180.5451
9   26   29   72.3492   180.1980
9   26   30   72.3500   179.8512
9   26   31   72.3514   179.5048
9   27   0   72.9214   190.2681
9   27   1   72.9048   189.9233
9   27   2   72.8888   189.5781
9   27   3   72.8734   189.2325
9   27   4   72.8586   188.8866
9   27   5   72.8443   188.5404
9   27   6   72.8306   188.1938
9   27   7   72.8175   187.8470
9   27   8   72.8050   187.5000
9   27   9   72.7931   187.1527
9   27   10   72.7818   186.8052
9   27   11   72.7710   186.4576
9   27   12   72.7609   186.1098
9   27   13   72.7513   185.7619
9   27   14   72.7424   185.4139
9   27   15   72.7340   185.0658
9   27   16   72.7263   184.7177
9   27   17   72.7191   184.3696
9   27   18   72.7125   184.0215
9   27   19   72.7066   183.6734
9   27   20   72.7012   183.3254
9   27   21   72.6965   182.9774
9   27   22   72.6923   182.6296
9   27   23   72.6888   182.2819
9   27   24   72.6858   181.9344
9   27   25   72.6835   181.5871
9   27   26   72.6817   181.2400
9   27   27   72.6806   180.8931
9   27   28   72.6800   180.5465
9   27   29   72.6800   180.2001
9   27   30   72.6807   179.8541
9   27   31   72.6819   179.5085
9   28   0   73.2511   190.2484
9   28   1   73.2348   189.9044
9   28   2   73.2190   189.5599
9   28   3   73.2038   189.2150
9   28   4   73.1891   188.8699
9   28   5   73.1750   188.5244
9   28   6   73.1614   188.1786
9   28   7   73.1485   187.8325
9   28   8   73.1361   187.4862
9   28   9   73.1243   187.1397
9   28   10   73.1130   186.7930
9   28   11   73.1024   186.4461
9   28   12   73.0923   186.0990
9   28   13   73.0828   185.7519
9   28   14   73.0739   185.4047
9   28   15   73.0655   185.0573
9   28   16   73.0578   184.7100
9   28   17   73.0506   184.3626
9   28   18   73.0441   184.0153
9   28   19   73.0381   183.6680
9   28   20   73.0327   183.3207
9   28   21   73.0279   182.9735
9   28   22   73.0237   182.6265
9   28   23   73.0201   182.2795
9   28   24   73.0170   181.9328
9   28   25   73.0146   181.5862
9   28   26   73.0127   181.2398
9   28   27   73.0115   180.8937
9   28   28   73.0108   180.5479
9   28   29   73.0107   180.2023
9   28   30   73.0111   179.8570
9   28   31   73.0122   179.5121
9   29   0   73.5806   190.2289
9   29   1   73.5645   189.8855
9   29   2   73.5489   189.5418
9   29   3   73.5338   189.1977
9   29   4   73.5193   188.8532
9   29   5   73.5054   188.5084
9   29   6   73.4920   188.1634
9   29   7   73.4791   187.8181
9   29   8   73.4669   187.4725
9   29   9   73.4552   187.1267
9   29   10   73.4440   186.7808
9   29   11   73.4334   186.4346
9   29   12   73.4234   186.0884
9   29   13   73.4140   185.7420
9   29   14   73.4051   185.3955
9   29   15   73.3968   185.0489
9   29   16   73.3891   184.7023
9   29   17   73.3819   184.3557
9   29   18   73.3753   184.0091
9   29   19   73.3693   183.6626
9   29   20   73.3639   183.3161
9   29   21   73.3591   182.9696
9   29   22   73.3548   182.6233
9   29   23   73.3511   182.2772
9   29   24   73.3480   181.9312
9   29   25   73.3454   181.5853
9   29   26   73.3435   181.2397
9   29   27   73.3421   180.8944
9   29   28   73.3413   180.5493
9   29   29   73.3410   180.2044
9   29   30   73.3413   179.8599
9   29   31   73.3422   179.5158
9   30   0   73.9098   190.2093
9   30   1   73.8939   189.8667
9   30   2   73.8785   189.5237
9   30   3   73.8636   189.1803
9   30   4   73.8493   188.8366
9   30   5   73.8355   188.4926
9   30   6   73.8222   188.1483
9   30   7   73.8095   187.8037
9   30   8   73.7974   187.4589
9   30   9   73.7857   187.1138
9   30   10   73.7747   186.7686
9   30   11   73.7642   186.4232
9   30   12   73.7542   186.0777
9   30   13   73.7449   185.7321
9   30   14   73.7360   185.3863
9   30   15   73.7278   185.0405
9   30   16   73.7200   184.6947
9   30   17   73.7129   184.3488
9   30   18   73.7063   184.0030
9   30   19   73.7003   183.6572
9   30   20   73.6948   183.3114
9   30   21   73.6899   182.9658
9   30   22   73.6856   182.6202
9   30   23   73.6818   182.2748
9   30   24   73.6786   181.9296
9   30   25   73.6760   181.5845
9   30   26   73.6739   181.2396
9   30   27   73.6724   180.8950
9   30   28   73.6714   180.5507
9   30   29   73.6710   180.2066
9   30   30   73.6712   179.8628
9   30   31   73.6719   179.5194
9   31   0   74.2387   190.1899
9   31   1   74.2230   189.8480
9   31   2   74.2078   189.5057
9   31   3   74.1931   189.1631
9   31   4   74.1789   188.8201
9   31   5   74.1652   188.4768
9   31   6   74.1521   188.1332
9   31   7   74.1396   187.7894
9   31   8   74.1275   187.4453
9   31   9   74.1160   187.1010
9   31   10   74.1050   186.7565
9   31   11   74.0946   186.4119
9   31   12   74.0847   186.0671
9   31   13   74.0754   185.7222
9   31   14   74.0666   185.3772
9   31   15   74.0584   185.0322
9   31   16   74.0507   184.6871
9   31   17   74.0435   184.3420
9   31   18   74.0370   183.9969
9   31   19   74.0309   183.6518
9   31   20   74.0254   183.3068
9   31   21   74.0205   182.9619
9   31   22   74.0161   182.6171
9   31   23   74.0123   182.2724
9   31   24   74.0090   181.9279
9   31   25   74.0062   181.5836
9   31   26   74.0040   181.2395
9   31   27   74.0024   180.8957
9   31   28   74.0013   180.5520
9   31   29   74.0008   180.2087
9   31   30   74.0008   179.8657
9   31   31   74.0013   179.5230
10   0   0   65.5304   205.6485
10   0   1   65.4782   205.2925
